ValueTime,PlantKey,Ratio,SunRad,Temperature
2023-02-16,SBO0017,-9.338545152576003,110.0,0.2458333333333398
2023-02-17,SBO0017,12.308407099370001,0.0,0.8999999999999999
2023-02-18,SBO0017,-29.953551239269004,320.0,-1.5374999999999999
2023-02-19,SBO0017,2.7848896611415057,1380.0,-1.9083333333333365
2023-02-20,SBO0017,-34.3072702658978,-1530.0,-1.7583333333333335
2023-02-21,SBO0017,-47.5538651299899,-70.0,0.2250000000000001
2023-02-22,SBO0017,2.1959410949901006,730.0,-0.19583333333332997
2023-02-23,SBO0017,-14.602824531183089,-810.0,1.2333333333333298
2023-02-24,SBO0017,1.3590223159737693,160.0,0.15416666666666695
2023-02-25,SBO0017,-1.2934649867974093,120.0,-1.124999999999997
2023-02-26,SBO0017,1.9146662060530595,780.0,-0.9875
2023-02-27,SBO0017,33.06984599718827,130.0,5.5
2023-02-28,SBO0017,69.95415127764551,350.0,1.1541666666666597
2023-03-01,SBO0017,-8.174039039638004,490.0,2.325
2023-03-02,SBO0017,0.6859140025459993,0.0,-0.8333333333333295
2023-03-03,SBO0017,-11.048851429992595,-950.0,-1.8666666666666702
2023-03-04,SBO0017,22.05796044382359,410.0,-4.154166666666663
2023-03-05,SBO0017,1.007022013983999,160.0,0.12083333333333302
2023-03-06,SBO0017,-42.05071195096089,-690.0,-3.21666666666667
2023-03-07,SBO0017,42.98065391777189,220.0,0.10416666666667007
2023-03-08,SBO0017,-111.23851689694469,-1010.0,0.8374999999999999
2023-03-09,SBO0017,-3.069551420247202,1660.0,-1.00416666666667
2023-03-10,SBO0017,0.422652185707162,-690.0,3.0958333333333368
2023-03-11,SBO0017,0.18971676285141004,110.0,-2.695833333333337
2023-03-12,SBO0017,0.8421563772431098,1210.0,1.62083333333334
2023-03-13,SBO0017,1.17379824638502,-2100.0,-0.16666666666667007
2023-03-14,SBO0017,93.59390136752369,600.0,6.7875
2023-03-15,SBO0017,4.991048859009496,2020.0,-2.7583333333333298
2023-03-16,SBO0017,-0.6174643678239988,10.0,0.67916666666666
2023-03-17,SBO0017,6.0917537055699995,-2140.0,-1.2791666666666601
2023-03-18,SBO0017,-2.9109184246430004,-810.0,1.7333333333333298
2023-03-19,SBO0017,16.918323858180997,720.0,3.1583333333333306
2023-03-20,SBO0017,-2.9462604306039992,-470.0,-2.3916666666666604
2023-03-21,SBO0017,-4.9369330858999945,1650.0,1.9874999999999998
2023-03-22,SBO0017,1.501057241135996,-1250.0,0.7416666666666698
2023-03-23,SBO0017,-10.293815549358001,2210.0,3.108333333333361
2023-03-24,SBO0017,11.303996293552004,-2500.0,-3.2916666666667007
2023-03-25,SBO0017,-31.416709862698596,-250.0,-6.6375
2023-03-26,SBO0017,-73.96852125953771,610.0,-1.106818181818182
2023-03-27,SBO0017,-3.856573070212339,-10.0,-1.6140151515151482
2023-03-28,SBO0017,-3.86921296685305,1020.0,-0.1541666666666699
2023-03-29,SBO0017,1.01897180301511,-850.0,-0.94166666666667
2023-03-30,SBO0017,1.3006587448357196,560.0,2.933333333333337
2023-03-31,SBO0017,24.78908097137476,1280.0,2.6791666666666627
2023-04-01,SBO0017,57.88466334020201,1180.0,1.225
2023-04-02,SBO0017,19.0584807126191,-280.0,0.029166666666669894
2023-04-03,SBO0017,-5.31867512890301,350.0,0.7958333333333303
2023-04-04,SBO0017,8.025881029588007,-2410.0,-2.40416666666666
2023-04-05,SBO0017,-3.0840906646520097,-1010.0,-2.062500000000003
2023-04-06,SBO0017,1.8466777359600002,840.0,5.079166666666663
2023-04-07,SBO0017,8.108716278260005,-990.0,-1.0708333333333302
2023-04-08,SBO0017,-16.064405541935997,3690.0,7.004166666666699
2023-04-09,SBO0017,-8.179585624621197,-860.0,-1.0250000000000288
2023-04-10,SBO0017,12.490536189099188,780.0,0.07916666666666039
2023-04-11,SBO0017,2.331498844802013,-530.0,0.5416666666666696
2023-04-12,SBO0017,-2.268713114201006,390.0,3.2458333333333
2023-04-13,SBO0017,0.7105279527999926,-2840.0,-7.0416666666666305
2023-04-14,SBO0017,20.138507216413004,-590.0,-2.2208333333333394
2023-04-15,SBO0017,-20.345489041812,3850.0,5.7166666666666694
2023-04-16,SBO0017,-2.170259053026001,150.0,0.40833333333330124
2023-04-17,SBO0017,-0.5371290382829983,50.0,1.6291666666666984
2023-04-18,SBO0017,7.844337361461001,-340.0,-0.6541666666666988
2023-04-19,SBO0017,-6.554155350809992,410.0,1.4958333333333993
2023-04-20,SBO0017,-0.6141611165329977,-200.0,3.9333333333333016
2023-04-21,SBO0017,2.4371467749919873,-90.0,0.75
2023-04-22,SBO0017,-3.364955971439997,390.0,1.591666666666697
2023-04-23,SBO0017,5.5018362133180005,-1050.0,-4.145833333333398
2023-04-24,SBO0017,10.122078092617997,-3060.0,-9.09999999999997
2023-04-25,SBO0017,13.590722575301001,110.0,1.8999999999999995
2023-04-26,SBO0017,-25.358168323640996,1860.0,1.895833333333341
2023-04-27,SBO0017,17.716106463482006,90.0,-2.070833333333341
2023-04-28,SBO0017,-21.38346584810901,290.0,1.2083333333333401
2023-04-29,SBO0017,5.030726510377008,-1220.0,-2.01666666666667
2023-04-30,SBO0017,-1.838376119472997,2410.0,4.8291666666667
2023-05-01,SBO0017,10.577079629465999,-2380.0,-3.6666666666667
2023-05-02,SBO0017,16.565281767864988,590.0,2.1583333333332995
2023-05-03,SBO0017,-20.228883455368987,1890.0,1.804166666666701
2023-05-04,SBO0017,-2.3004152312530124,-260.0,-3.0291666666666615
2023-05-05,SBO0017,8.459515699259,-1430.0,-1.370833333333339
2023-05-06,SBO0017,-10.259346726284988,2640.0,3.875
2023-05-07,SBO0017,-0.5170999251720048,20.0,2.2291666666667
2023-05-08,SBO0017,-1.226768387017998,10.0,3.2166666666665993
2023-05-09,SBO0017,1.0673437112750008,30.0,0.5916666666667005
2023-05-10,SBO0017,0.5224746365269937,-70.0,1.3249999999999993
2023-05-11,SBO0017,1.0136179283749982,10.0,0.3333333333333002
2023-05-12,SBO0017,-1.1758128504059897,40.0,1.6125000000000007
2023-05-13,SBO0017,0.07704570147998879,30.0,0.9333333333334011
2023-05-14,SBO0017,-0.886741189199995,-50.0,2.141666666666598
2023-05-15,SBO0017,5.64801380163,-1780.0,-3.879166666666599
2023-05-16,SBO0017,8.361923581615002,-2740.0,-6.470833333333401
2023-05-17,SBO0017,2.030804908427001,120.0,-4.4583333333333
2023-05-18,SBO0017,-12.82880085424,4690.0,8.387500000000001
2023-05-19,SBO0017,-1.6799265971330044,-130.0,2.7791666666667005
2023-05-20,SBO0017,-1.3887183492250017,110.0,1.0416666666666003
2023-05-21,SBO0017,-3.056895046411995,-1170.0,0.09166666666669698
2023-05-22,SBO0017,1.7039846006450006,110.0,2.6625000000000014
2023-05-23,SBO0017,-2.2745319870540044,1020.0,-0.008333333333300885
2023-05-24,SBO0017,4.178025375407003,30.0,1.5166666666666018
2023-05-25,SBO0017,-1.0848436633650067,-600.0,-3.3874999999999993
2023-05-26,SBO0017,4.06663488792401,-490.0,-4.579166666666602
2023-05-27,SBO0017,-3.0422484884119996,470.0,1.7208333333332995
2023-05-28,SBO0017,1.5150781509499893,-1260.0,-0.9583333333333002
2023-05-29,SBO0017,4.769477266359004,1690.0,3.087500000000002
2023-05-30,SBO0017,-3.1785214574649956,320.0,-0.4833333333334018
2023-05-31,SBO0017,-2.27951432136301,-1010.0,0.14583333333339965
2023-06-01,SBO0017,1.0714304389350104,480.0,-3.5833333333333997
2023-06-02,SBO0017,2.639378668277999,-100.0,-0.6624999999999979
2023-06-03,SBO0017,0.6256450418860027,420.0,5.879166666666698
2023-06-04,SBO0017,9.968785519137995,-1540.0,-3.3458333333332995
2023-06-05,SBO0017,-15.752715260917,1800.0,4.574999999999999
2023-06-06,SBO0017,3.2982316839169954,-190.0,0.5791666666666018
2023-06-07,SBO0017,-0.8625394642239996,120.0,-1.8291666666666018
2023-06-08,SBO0017,9.224151489158004,-1790.0,-3.9041666666667005
2023-06-09,SBO0017,-6.676047151602006,1860.0,-0.008333333333300885
2023-06-10,SBO0017,-3.916684393683994,20.0,2.4750000000000014
2023-06-11,SBO0017,1.4438789046109974,120.0,1.1791666666665996
2023-06-12,SBO0017,-0.3898139162750027,70.0,2.179166666666699
2023-06-13,SBO0017,-0.8521759976089953,-40.0,2.5916666666667005
2023-06-14,SBO0017,4.266045711657995,-1280.0,-0.40416666666670054
2023-06-15,SBO0017,-5.189287125620993,910.0,1.3250000000000028
2023-06-16,SBO0017,6.173632599005998,-140.0,0.2624999999999993
2023-06-17,SBO0017,-2.931915201546005,-510.0,-1.4083333333332995
2023-06-18,SBO0017,-8.705008525402988,-3920.0,-9.3
2023-06-19,SBO0017,16.400655695593997,1290.0,4.3958333333333
2023-06-20,SBO0017,-12.122999524879006,2550.0,8.266666666666698
2023-06-21,SBO0017,1.5967311226689986,730.0,-1.8833333333333968
2023-06-22,SBO0017,-3.4847767647650016,-1000.0,-1.6375000000000028
2023-06-23,SBO0017,-2.6441438256769914,1310.0,1.6875
2023-06-24,SBO0017,14.722592564211993,-590.0,0.25416666666670196
2023-06-25,SBO0017,-8.526103718681995,550.0,-0.7708333333333002
2023-06-26,SBO0017,3.245370192725005,-180.0,-0.625
2023-06-27,SBO0017,-3.2192297510630112,-370.0,-1.2125000000000021
2023-06-28,SBO0017,6.793659894905005,-320.0,2.383333333333301
2023-06-29,SBO0017,-6.965294248880994,290.0,2.866666666666699
2023-06-30,SBO0017,-4.357552274725009,-2050.0,-7.033333333333399
2023-07-01,SBO0017,2.4023589194720074,1730.0,-0.12083333333329804
2023-07-02,SBO0017,-3.5506797514290014,-4040.0,-8.275000000000002
2023-07-03,SBO0017,-0.5782784677180075,940.0,-1.2124999999999986
2023-07-04,SBO0017,26.46244763632501,1770.0,4.866666666666699
2023-07-05,SBO0017,-32.8564105777765,590.0,3.9833333333332988
2023-07-06,SBO0017,12.300242069574495,-840.0,-3.241666666666699
2023-07-07,SBO0017,0.5460087081149965,-1060.0,-0.9083333333332995
2023-07-08,SBO0017,-7.924089283944994,2590.0,7.129166666666698
2023-07-09,SBO0017,8.232000754442993,-240.0,-1.033333333333399
2023-07-10,SBO0017,-0.29846364934799396,1140.0,-0.2708333333333002
2023-07-11,SBO0017,-0.9229366703199986,-250.0,-0.5791666666666977
2023-07-12,SBO0017,2.101092292554,-1680.0,-2.2333333333333023
2023-07-13,SBO0017,-7.897493193461997,1320.0,2.2833333333332995
2023-07-14,SBO0017,-2.5564611148098066,370.0,0.2958333333334018
2023-07-15,SBO0017,20.6064773759568,-1290.0,0.3874999999999993
2023-07-16,SBO0017,-31.359430148115592,-1710.0,-4.116666666666699
2023-07-17,SBO0017,25.728517374327595,800.0,0.15416666666670054
2023-07-18,SBO0017,2.3063316237309976,170.0,-1.5416666666666998
2023-07-19,SBO0017,-9.988543691453003,500.0,0.808333333333298
2023-07-20,SBO0017,8.264772231709003,450.0,0.8583333333334018
2023-07-21,SBO0017,-10.41116559643099,-60.0,0.38333333333329733
2023-07-22,SBO0017,4.826187850659991,780.0,0.11250000000000071
2023-07-23,SBO0017,-0.1765787286919931,-520.0,0.7333333333333023
2023-07-24,SBO0017,-11.256853538271699,410.0,0.3166666666666984
2023-07-25,SBO0017,31.38893968909069,-3250.0,-1.4416666666666984
2023-07-26,SBO0017,-10.682621172767995,1620.0,-0.9541666666666018
2023-07-27,SBO0017,-14.262187658116005,1860.0,2.070833333333301
2023-07-28,SBO0017,15.441507313308009,-2610.0,-2.9083333333332995
2023-07-29,SBO0017,-11.871855115992005,2690.0,5.383333333333297
2023-07-30,SBO0017,-10.003360463608104,-2340.0,-4.0958333333332995
2023-07-31,SBO0017,7.100920036208109,-1850.0,-4.9375
2023-08-01,SBO0017,12.600551718402997,1840.0,5.3125
2023-08-02,SBO0017,-12.883901086684006,830.0,1.125
2023-08-03,SBO0017,24.533707242828015,-3020.0,-5.8958333333334
2023-08-04,SBO0017,-32.45646453164531,2320.0,4.941666666666702
2023-08-05,SBO0017,-6.407956500118502,1460.0,1.0083333333332973
2023-08-06,SBO0017,24.768255471889802,-3290.0,-5.75
2023-08-07,SBO0017,0.1318981768729941,1190.0,6.425000000000001
2023-08-08,SBO0017,9.208257383555008,-1460.0,-7.670833333333299
2023-08-09,SBO0017,-98.7315294858905,1400.0,-0.09166666666670054
2023-08-11,SBO0017,99.8742599910145,-130.0,2.9833333333333982
2023-08-12,SBO0017,-15.716419825096992,-740.0,-1.095833333333399
2023-08-13,SBO0017,-21.060557443537306,710.0,2.120833333333401
2023-08-14,SBO0017,21.506916918886304,1280.0,3.7916666666666003
2023-08-15,SBO0017,-1.1613152997040004,-160.0,-0.3125
2023-08-16,SBO0017,-19.1570832557841,750.0,2.4250000000000007
2023-08-17,SBO0017,22.264317480633096,-1190.0,-2.1458333333333
2023-08-18,SBO0017,-16.687600905697295,-200.0,-3.7333333333333023
2023-08-19,SBO0017,-5.882420004951399,-280.0,0.5875000000000021
2023-08-20,SBO0017,22.923323997999702,-1760.0,-2.183333333333401
2023-08-21,SBO0017,-11.373482225683006,1940.0,3.5249999999999986
2023-08-22,SBO0017,4.545455128219004,-730.0,-1.9749999999999979
2023-08-23,SBO0017,-5.897402200474303,960.0,1.0999999999999979
