ValueTime,PlantKey,Ratio,SunRad,Temperature
2023-04-29,SBO0007,79.6445071022193,-1680.0,-1.0375000000000005
2023-04-30,SBO0007,87.6217778558964,3720.0,2.6125000000000007
2023-05-01,SBO0007,89.8702414185318,-3970.0,-2.0333333333333306
2023-05-02,SBO0007,108.297290386121,1640.0,1.6625000000000005
2023-05-03,SBO0007,91.6371846804065,950.0,0.733333333333329
2023-05-04,SBO0007,85.5003864200891,290.0,-1.362499999999999
2023-05-05,SBO0007,95.6572981856751,-2010.0,-1.6500000000000004
2023-05-06,SBO0007,90.0770973037828,3360.0,3.3041666666666707
2023-05-07,SBO0007,88.3818696514969,150.0,1.3875000000000295
2023-05-08,SBO0007,89.061057601965,210.0,3.0791666666666
2023-05-09,SBO0007,88.962517293175,80.0,0.7375000000000007
2023-05-10,SBO0007,89.9994041397825,10.0,1.0541666666666991
2023-05-11,SBO0007,90.2733971550568,-50.0,0.75
2023-05-12,SBO0007,89.2964396399751,60.0,2.0583333333333016
2023-05-13,SBO0007,89.4271212162868,40.0,1.3166666666666984
2023-05-14,SBO0007,90.0642154566239,-210.0,1.3000000000000007
2023-05-15,SBO0007,93.9057354481282,-2580.0,-2.6541666666667005
2023-05-16,SBO0007,88.8761754132226,-2780.0,-5.3541666666666
2023-05-17,SBO0007,97.5554368203146,140.0,-4.4708333333333705
2023-05-18,SBO0007,90.1565434094298,5740.0,5.083333333333371
2023-05-19,SBO0007,89.3982179317174,-50.0,3.5541666666665996
2023-05-20,SBO0007,84.9431812953497,10.0,1.1875
2023-05-21,SBO0007,88.4560839011086,-1070.0,2.1291666666666984
2023-05-22,SBO0007,92.5955946086071,-1540.0,0.4833333333333023
2023-05-23,SBO0007,88.9125882052342,2450.0,0.04583333333339823
2023-05-24,SBO0007,89.0023139919291,40.0,0.5541666666665996
2023-05-25,SBO0007,89.3134164947218,-1190.0,-2.0416666666666003
2023-05-26,SBO0007,81.5668538617644,-250.0,-3.9999999999999982
2023-05-27,SBO0007,88.8956798299956,990.0,1.4041666666665993
2023-05-28,SBO0007,90.1419076854075,-1280.0,-1.066666666666599
2023-05-29,SBO0007,90.7510617227288,1580.0,1.2041666666665982
2023-05-30,SBO0007,88.8207508647768,450.0,1.0875000000000021
2023-05-31,SBO0007,83.2902805129636,-1290.0,0.9833333333333982
2023-06-01,SBO0007,88.893820222099,700.0,-3.3249999999999993
2023-06-02,SBO0007,85.3043991261898,-540.0,-1.1333333333334004
2023-06-03,SBO0007,90.4810502959024,220.0,2.9499999999999993
2023-06-04,SBO0007,89.7144529219441,-900.0,-0.2749999999999986
2023-06-05,SBO0007,90.8712714888284,1360.0,2.5208333333333997
2023-06-06,SBO0007,91.2130112007646,40.0,2.3958333333333
2023-06-07,SBO0007,88.1785206327397,480.0,-1.3541666666666998
2023-06-08,SBO0007,90.1825084776295,-2540.0,-3.9166666666666003
2023-06-09,SBO0007,88.5911477264833,2580.0,0.45416666666660177
2023-06-10,SBO0007,86.9935555227352,190.0,2.695833333333397
2023-06-11,SBO0007,88.6705276257409,10.0,0.3333333333333002
2023-06-12,SBO0007,88.2768898565911,150.0,0.9833333333333023
2023-06-13,SBO0007,87.9228357179488,-150.0,2.5500000000000007
2023-06-14,SBO0007,88.4134277959199,-880.0,2.6708333333333982
2023-06-15,SBO0007,85.8076139462499,610.0,0.42916666666659964
2023-06-16,SBO0007,89.0343782200804,-770.0,-0.3125
2023-06-17,SBO0007,85.4806075506179,-1240.0,-1.683333333333298
2023-06-18,SBO0007,80.2618286189991,-3890.0,-8.0
2023-06-19,SBO0007,88.208131153623,1830.0,4.049999999999997
2023-06-20,SBO0007,90.7922474132072,2230.0,5.712500000000002
2023-06-21,SBO0007,89.868969955624,1110.0,-1.2250000000000014
2023-06-22,SBO0007,87.1153556944222,160.0,-1.8666666666666991
2023-06-23,SBO0007,78.0846619446162,800.0,1.2875000000000014
2023-06-24,SBO0007,95.2243507880408,-1040.0,-0.8083333333333016
2023-06-25,SBO0007,87.9012196031141,940.0,2.4333333333333016
2023-06-26,SBO0007,87.9700979321863,30.0,-0.40000000000000213
2023-06-27,SBO0007,88.8141183568485,-400.0,-0.8625000000000007
2023-06-28,SBO0007,86.7659776989996,-880.0,0.9041666666667005
2023-06-29,SBO0007,87.9409427531643,880.0,1.2791666666667005
2023-06-30,SBO0007,80.2517137056158,-3220.0,-5.6958333333334
2023-07-01,SBO0007,88.8789573233694,2660.0,-1.1041666666666003
2023-07-02,SBO0007,77.0447571378971,-5230.0,-5.320833333333399
2023-07-03,SBO0007,83.1342529267038,1110.0,-1.8375000000000004
2023-07-04,SBO0007,97.0943312730896,2510.0,3.9583333333333997
2023-07-05,SBO0007,81.4167191240042,1070.0,3.2624999999999993
2023-07-06,SBO0007,86.8546403006721,-1550.0,-2.3874999999999993
2023-07-07,SBO0007,88.7669697071125,-820.0,-0.5958333333333989
2023-07-08,SBO0007,78.3248597721255,2360.0,5.899999999999999
2023-07-09,SBO0007,84.8435496994153,-550.0,0.5749999999999993
2023-07-10,SBO0007,88.9613086953026,1950.0,-0.875
2023-07-11,SBO0007,87.7187101124303,-180.0,-1.0416666666666003
2023-07-12,SBO0007,86.486266839403,-2700.0,-1.75
2023-07-13,SBO0007,90.7906267618067,1190.0,0.7791666666666011
2023-07-14,SBO0007,87.1635227345567,1450.0,0.5291666666667005
2023-07-15,SBO0007,95.3620038833873,-1220.0,0.4333333333333016
2023-07-16,SBO0007,85.7266168058297,-2070.0,-2.179166666666603
2023-07-17,SBO0007,96.7305722040951,350.0,-0.9083333333333989
2023-07-18,SBO0007,93.1690653753185,320.0,-2.0124999999999993
2023-07-19,SBO0007,80.747562766732,380.0,0.2875000000000014
2023-07-20,SBO0007,92.9075360602997,530.0,0.9124999999999979
2023-07-21,SBO0007,90.9225302322332,-120.0,0.9208333333334018
2023-07-22,SBO0007,82.0214248118567,1220.0,-0.6416666666667012
2023-07-23,SBO0007,100.779202001003,-1270.0,0.5541666666666991
2023-07-24,SBO0007,85.4074815260937,1160.0,2.25
2023-07-25,SBO0007,97.4387131069191,-3480.0,-0.7541666666666984
2023-07-26,SBO0007,91.3450302786346,1980.0,-1.9166666666666998
2023-07-27,SBO0007,90.3950075602875,1290.0,0.7083333333333997
2023-07-28,SBO0007,90.9183919230776,-2560.0,-1.5291666666667005
2023-07-29,SBO0007,90.2029013060312,3150.0,3.383333333333301
2023-07-30,SBO0007,79.5664272867031,-2790.0,-1.4916666666665996
2023-07-31,SBO0007,79.7413758900652,-2290.0,-4.495833333333401
2023-08-01,SBO0007,91.1658183495191,2140.0,4.233333333333398
2023-08-02,SBO0007,85.8518981218155,1680.0,0.9583333333333002
2023-08-03,SBO0007,100.467284624095,-4340.0,-4.224999999999998
2023-08-04,SBO0007,86.4300453551643,2420.0,2.8249999999999993
2023-08-05,SBO0007,83.6513697456032,2340.0,1.4458333333333009
2023-08-06,SBO0007,143.9337163197,-4990.0,-4.275000000000002
2023-08-07,SBO0007,90.365948220467,2150.0,6.058333333333401
2023-08-08,SBO0007,99.7979207940503,-1590.0,-7.300000000000001
2023-08-09,SBO0007,145.839874534566,160.0,-0.7749999999999986
2023-08-10,SBO0007,97.7848363391643,300.0,-0.2958333333334
2023-08-11,SBO0007,106.521797324873,1460.0,3.049999999999999
2023-08-12,SBO0007,113.930374027201,-1970.0,-0.5500000000000007
2023-08-13,SBO0007,98.1630353274086,1710.0,2.0208333333333997
2023-08-15,SBO0007,87.8958173688071,570.0,2.4333333333333016
2023-08-16,SBO0007,82.9560546794303,1630.0,1.4708333333332995
2023-08-17,SBO0007,127.503115683594,-2530.0,-0.5041666666665989
2023-08-18,SBO0007,97.7411843781954,270.0,-3.0
2023-08-19,SBO0007,109.074737214002,-950.0,0.12916666666659893
2023-08-20,SBO0007,173.750358655215,-1630.0,-1.654166666666601
2023-08-21,SBO0007,90.337673062672,3260.0,2.2250000000000014
2023-08-22,SBO0007,123.247088923596,-1810.0,-1.9458333333334004
2023-08-23,SBO0007,123.950868266476,1180.0,1.4833333333334018
2023-08-24,SBO0007,151.028858746389,-830.0,-0.19583333333340036
2023-08-25,SBO0007,108.265715437386,-1250.0,-3.6125000000000007
2023-08-26,SBO0007,92.719362209594,470.0,2.2583333333334004
