ValueTime,PlantKey,Ratio,SunRad,Temperature
2023-03-14,SBO0013,41.0402170710646,780.0,6.074999999999999
2023-03-15,SBO0013,10.452244421241588,3050.0,-2.1958333333333298
2023-03-16,SBO0013,-2.09558764646809,80.0,-0.1499999999999999
2023-03-17,SBO0013,-0.10374138647389941,-3220.0,-0.2250000000000001
2023-03-18,SBO0013,-8.2201631790319,-1100.0,1.9
2023-03-19,SBO0013,18.231857694863294,1020.0,2.74583333333333
2023-03-20,SBO0013,-0.7940028869384008,-710.0,-2.4375
2023-03-21,SBO0013,0.23149773429580023,2390.0,1.9041666666666703
2023-03-22,SBO0013,-4.340051584593795,-1770.0,1.0
2023-03-23,SBO0013,-2.813135062869705,3010.0,2.9000000000000288
2023-03-24,SBO0013,1.020556200470395,-3440.0,-3.104166666666699
2023-03-25,SBO0013,-49.4159246491994,-90.0,-6.933333333333334
2023-03-26,SBO0013,-27.952671061811497,670.0,-1.2700757575757566
2023-03-27,SBO0013,1.82585770763645,-40.0,-1.62159090909091
2023-03-28,SBO0013,3.3877524628543494,1650.0,0.054166666666669805
2023-03-29,SBO0013,4.8543092676227015,-1450.0,-1.5958333333333394
2023-03-30,SBO0013,12.015153191595699,560.0,2.7333333333333396
2023-03-31,SBO0013,49.255074699224,2540.0,3.46666666666666
2023-04-01,SBO0013,5.751564342991202,1070.0,0.14166666666666994
2023-04-02,SBO0013,3.873988500354997,-540.0,0.029166666666670116
2023-04-03,SBO0013,-4.820139724989204,630.0,1.3416666666666597
2023-04-04,SBO0013,4.454179775380311,-3410.0,-2.1916666666666598
2023-04-05,SBO0013,-7.525843481303809,-1410.0,-2.037500000000003
2023-04-06,SBO0013,2.932458477587801,1250.0,5.179166666666663
2023-04-07,SBO0013,4.460470163146098,-1390.0,-1.27083333333333
2023-04-08,SBO0013,-4.760301199651892,5200.0,7.2958333333333005
2023-04-09,SBO0013,-11.062382002711004,-620.0,0.01249999999999929
2023-04-10,SBO0013,13.297021457929503,290.0,-1.2791666666666295
2023-04-11,SBO0013,1.3505025492539033,-860.0,-0.07916666666666927
2023-04-12,SBO0013,-3.9165115414142093,680.0,3.633333333333299
2023-04-13,SBO0013,-0.4100469820330943,-3940.0,-6.2208333333332995
2023-04-14,SBO0013,12.413368054289094,-690.0,-2.3625000000000007
2023-04-15,SBO0013,-8.972652414455496,5280.0,5.1625
2023-04-16,SBO0013,-1.4345443835627947,160.0,0.7375000000000007
2023-04-17,SBO0013,-0.49695483080110137,90.0,1.7375000000000007
2023-04-18,SBO0013,4.429642832639999,-330.0,-0.5
2023-04-19,SBO0013,-4.219242875174103,450.0,1.0291666666666988
2023-04-20,SBO0013,-1.2213309171682027,-430.0,3.3916666666666
2023-04-21,SBO0013,4.572910960479007,-140.0,1.9041666666667005
2023-04-22,SBO0013,-3.528048510114104,630.0,1.0124999999999993
2023-04-23,SBO0013,2.7853849013986007,-1680.0,-3.5458333333332988
2023-04-24,SBO0013,-54.5566210900649,-3880.0,-9.23333333333337
2023-04-25,SBO0013,67.81480318699309,140.0,1.9208333333333405
2023-04-26,SBO0013,-12.1964651777472,2750.0,2.0625
2023-04-27,SBO0013,11.54392428046701,-550.0,-2.5291666666666703
2023-04-28,SBO0013,-12.729030104045307,1050.0,0.6416666666666702
2023-04-29,SBO0013,-5.626384164055793,-1950.0,-1.2291666666666705
2023-04-30,SBO0013,5.472673826734294,3670.0,3.7291666666667
2023-05-01,SBO0013,1.747647396615804,-3780.0,-2.60000000000003
2023-05-02,SBO0013,17.196792862911195,1380.0,1.695833333333331
2023-05-03,SBO0013,-16.8870358464998,1700.0,1.1291666666666984
2023-05-04,SBO0013,-4.456392792149302,140.0,-2.0916666666666988
2023-05-05,SBO0013,-3.3050322408852963,-1720.0,-1.1583333333333306
2023-05-06,SBO0013,5.485868114062896,3350.0,3.8541666666666297
2023-05-07,SBO0013,-1.2423745167779003,80.0,2.4666666666667005
2023-05-08,SBO0013,0.3479127718591002,120.0,3.1541666666667005
2023-05-09,SBO0013,0.5187555460548054,60.0,0.4583333333333002
2023-05-10,SBO0013,1.0475975139537894,-90.0,1.5208333333333002
2023-05-11,SBO0013,0.5417940423836001,-30.0,0.47083333333339894
2023-05-12,SBO0013,-0.9412295214618922,50.0,2.0166666666666018
2023-05-13,SBO0013,0.360132345411202,20.0,0.6374999999999993
2023-05-14,SBO0013,-1.422014694864302,-30.0,2.116666666666699
2023-05-15,SBO0013,3.6875681190433056,-2790.0,-4.7791666666667005
2023-05-16,SBO0013,4.748768794736392,-3500.0,-6.0833333333333
2023-05-17,SBO0013,4.343824753731596,180.0,-4.149999999999999
2023-05-18,SBO0013,-10.979045368369995,6490.0,7.324999999999999
2023-05-19,SBO0013,-1.290787325659295,-120.0,3.6125000000000007
2023-05-20,SBO0013,-1.719095272438608,-20.0,0.8458333333332995
2023-05-21,SBO0013,1.5246544043412058,-1350.0,0.5333333333333989
2023-05-22,SBO0013,0.8698404278433003,-800.0,1.5416666666666003
2023-05-23,SBO0013,-0.6284403853829019,2020.0,0.7250000000000014
2023-05-24,SBO0013,0.538330388634904,70.0,1.3041666666666991
2023-05-25,SBO0013,-2.380311104975405,-910.0,-3.6041666666667
2023-05-26,SBO0013,1.2501870619462068,-840.0,-4.3958333333333
2023-05-27,SBO0013,3.435874308256288,920.0,2.5749999999999993
2023-05-28,SBO0013,3.81546998234181,-1740.0,-1.6291666666666984
2023-05-29,SBO0013,-4.448329840553299,2320.0,2.0041666666666984
2023-05-30,SBO0013,-0.877140841786499,440.0,0.6666666666666998
2023-05-31,SBO0013,-4.265602225616902,-1460.0,0.1999999999999993
2023-06-01,SBO0013,2.6230584053111983,870.0,-3.599999999999998
2023-06-02,SBO0013,-3.1052839193935995,-180.0,-0.4791666666666998
2023-06-03,SBO0013,5.652520119470097,140.0,4.079166666666698
2023-06-04,SBO0013,3.022030512718402,-1430.0,-2.0208333333333997
2023-06-05,SBO0013,-5.944896528343506,1940.0,4.375
2023-06-06,SBO0013,1.9312620414996076,-10.0,0.754166666666702
2023-06-07,SBO0013,-0.3154960060450094,170.0,-1.316666666666702
2023-06-08,SBO0013,4.797188698706009,-2690.0,-3.995833333333298
2023-06-09,SBO0013,-5.103061746987308,2980.0,0.28749999999999787
2023-06-10,SBO0013,0.15432372745380007,-160.0,2.1458333333333
2023-06-11,SBO0013,0.5523311207230108,130.0,1.7583333333334004
2023-06-12,SBO0013,-0.6060556626242999,170.0,2.1291666666666025
2023-06-13,SBO0013,-1.0075357948408055,-70.0,2.2624999999999993
2023-06-14,SBO0013,6.206280890171499,-1610.0,-0.20833333333330017
2023-06-15,SBO0013,-7.755100496299804,1180.0,1.0124999999999993
2023-06-16,SBO0013,4.875613276839999,-570.0,0.29583333333329875
2023-06-17,SBO0013,-5.54389541057499,-910.0,-1.7708333333333002
2023-06-18,SBO0013,-4.5037759127224035,-4870.0,-9.129166666666698
2023-06-19,SBO0013,14.711023695625798,1730.0,4.129166666666698
2023-06-20,SBO0013,-10.528230560409,3560.0,7.6666666666667
2023-06-21,SBO0013,2.401801849875099,680.0,-0.75
2023-06-22,SBO0013,-0.13481117816009203,-660.0,-1.9124999999999979
2023-06-23,SBO0013,-3.6632714620973132,990.0,0.75
2023-06-24,SBO0013,9.625570726391203,-510.0,-0.15000000000000213
2023-06-25,SBO0013,-4.776528826785494,830.0,1.2916666666666003
2023-06-26,SBO0013,0.11574614211529877,-50.0,-1.2333333333332988
2023-06-27,SBO0013,-1.5779471265509954,-510.0,-1.0666666666666984
2023-06-28,SBO0013,-1.522482903639201,-590.0,1.595833333333399
2023-06-29,SBO0013,3.933616162517197,420.0,2.1875
2023-06-30,SBO0013,-8.410754128787403,-3000.0,-5.949999999999999
2023-07-01,SBO0013,8.578820636795001,2470.0,-0.4875000000000007
2023-07-02,SBO0013,-11.774401067388496,-5450.0,-7.6666666666667
2023-07-03,SBO0013,2.7952717776531983,1250.0,-1.0083333333333009
2023-07-04,SBO0013,21.8875101308315,2310.0,4.300000000000001
2023-07-05,SBO0013,-24.23322850201221,1370.0,3.8041666666665996
2023-07-06,SBO0013,13.678355299324906,-1730.0,-2.779166666666601
2023-07-07,SBO0013,-4.188706818697597,-1010.0,-0.8125
2023-07-08,SBO0013,-6.859181821142997,2830.0,6.212500000000002
2023-07-09,SBO0013,3.16176795625519,-180.0,-0.17916666666670267
2023-07-10,SBO0013,4.742636131983602,1750.0,0.26250000000000284
2023-07-11,SBO0013,-0.9200851358130961,-240.0,-0.470833333333303
2023-07-12,SBO0013,-0.033752683740900125,-2690.0,-2.8708333333333975
2023-07-13,SBO0013,-5.9204703255208955,1950.0,1.9333333333333975
2023-07-14,SBO0013,1.3696491610294004,790.0,0.5875000000000021
2023-07-15,SBO0013,11.956410339383993,-1520.0,0.6708333333332988
2023-07-16,SBO0013,-12.108384910300103,-2570.0,-4.1583333333332995
2023-07-17,SBO0013,8.3478902643743,970.0,-0.26666666666670125
2023-07-18,SBO0013,7.113672977899498,-30.0,-1.6958333333332973
2023-07-19,SBO0013,-13.319252712213796,430.0,-0.15416666666670054
2023-07-20,SBO0013,6.604568085832398,970.0,1.5999999999999979
2023-07-21,SBO0013,-3.2527550174175985,-160.0,0.566666666666702
2023-07-22,SBO0013,-0.2658462278221947,1050.0,-0.02500000000000213
2023-07-23,SBO0013,0.1751848432027998,-520.0,0.6375000000000028
2023-07-24,SBO0013,-3.5570307430485997,430.0,0.933333333333298
2023-07-25,SBO0013,11.022378675348705,-3850.0,-1.6041666666666998
2023-07-26,SBO0013,-1.0618978142333049,1980.0,-0.6875
2023-07-27,SBO0013,-8.231865701752199,2210.0,1.808333333333401
2023-07-28,SBO0013,1.8920553650868897,-3230.0,-2.4875000000000007
2023-07-29,SBO0013,0.2522814524773054,3430.0,4.425000000000001
2023-07-30,SBO0013,-8.602280853309992,-3150.0,-3.2166666666667005
2023-07-31,SBO0013,3.4192630152858925,-2500.0,-4.920833333333299
2023-08-01,SBO0013,6.898067037903203,2690.0,4.75
2023-08-02,SBO0013,0.5075839582508905,1010.0,1.8416666666665975
2023-08-03,SBO0013,14.4340867051433,-4240.0,-6.004166666666599
2023-08-04,SBO0013,-25.01405152704909,3110.0,4.141666666666602
2023-08-05,SBO0013,-0.2522637071286056,1950.0,1.7708333333333997
2023-08-06,SBO0013,5.923557300348406,-4420.0,-5.9708333333334025
2023-08-07,SBO0013,5.9036676537647,1630.0,6.1958333333334
2023-08-08,SBO0013,7.412693310369292,-1910.0,-7.241666666666699
2023-08-09,SBO0013,-10.611316393726995,1640.0,-0.2916666666666998
2023-08-10,SBO0013,6.955476848594998,-1130.0,-0.4958333333332998
2023-08-11,SBO0013,8.013790254899305,1450.0,3.4124999999999996
2023-08-12,SBO0013,-17.93724131504341,-1300.0,-0.6416666666667012
2023-08-13,SBO0013,-3.728090121833091,1430.0,2.1125000000000007
2023-08-14,SBO0013,8.610899955192792,1070.0,2.941666666666702
2023-08-15,SBO0013,0.5529955726833009,-420.0,0.01249999999999929
2023-08-16,SBO0013,-12.107903587019393,1560.0,2.412499999999998
2023-08-17,SBO0013,6.480993746230396,-1160.0,-1.7249999999999979
2023-08-18,SBO0013,-4.1518565150227005,-870.0,-3.8916666666667012
2023-08-19,SBO0013,-7.111903636624405,-320.0,0.6958333333334004
2023-08-20,SBO0013,15.229094008542106,-2380.0,-2.25
2023-08-21,SBO0013,-0.7510796426232957,2710.0,3.316666666666599
2023-08-22,SBO0013,0.45909052275379736,-1030.0,-2.370833333333298
2023-08-23,SBO0013,-0.8771652647460968,1510.0,2.0500000000000007
2023-08-24,SBO0013,7.487603658186799,-670.0,-0.3708333333333016
