ValueTime,PlantKey,Ratio,SunRad,Temperature
2023-03-18,SBO0005,63.4396920892896,-1020.0,-1.0
2023-03-19,SBO0005,87.3283181618123,920.0,6.4807692307692
2023-03-20,SBO0005,85.6026027722512,-650.0,-3.76923076923074
2023-03-21,SBO0005,93.70614124766,2330.0,4.30769230769234
2023-03-22,SBO0005,83.1562347664198,-1700.0,-1.0192307692308002
2023-03-30,SBO0005,54.0644629965481,790.0,-4.58333333333333
2023-04-03,SBO0005,86.4187276664884,3460.0,6.619047619047631
2023-04-04,SBO0005,86.1582337410638,-3040.0,-3.35714285714287
2023-04-05,SBO0005,78.2777476491997,-1380.0,-6.428571428571431
2023-04-06,SBO0005,87.7668537387745,1340.0,9.0
2023-04-07,SBO0005,80.3659016205396,-1540.0,-5.78571428571429
2023-04-08,SBO0005,85.8598046839075,4890.0,13.519047619047589
2023-04-09,SBO0005,76.7692405799046,-560.0,-0.2666666666665982
2023-04-10,SBO0005,88.260029605931,170.0,1.0
2023-04-11,SBO0005,86.3930148596935,-720.0,-1.533333333333399
2023-04-12,SBO0005,83.1293980667185,450.0,3.6666666666667
2023-04-13,SBO0005,76.227200293497,-3570.0,-13.133333333333331
2023-04-14,SBO0005,88.2141247142314,-650.0,-2.26666666666667
2023-04-15,SBO0005,87.0903944117287,5050.0,13.5333333333333
2023-04-16,SBO0005,85.8757306693967,130.0,0.5523809523810002
2023-04-21,SBO0005,87.9577616508646,-220.0,6.857142857142801
2023-04-22,SBO0005,85.3599543316367,490.0,-1.342857142857099
2023-04-26,SBO0005,87.6582493306163,-2260.0,-11.5142857142857
2023-04-27,SBO0005,88.3646168559269,-840.0,-3.0857142857143014
2023-04-28,SBO0005,87.4415146474038,1390.0,2.6000000000000014
2023-04-29,SBO0005,74.0361331670396,-2260.0,-3.3333333333333
2023-04-30,SBO0005,83.1207788311443,4260.0,5.599999999999998
2023-05-01,SBO0005,80.0928727332645,-4460.0,-7.191666666666698
2023-05-02,SBO0005,104.629719136058,1730.0,3.125
2023-05-03,SBO0005,82.2525259593777,1240.0,2.6470588235294006
2023-05-04,SBO0005,84.1210970069024,-300.0,-1.6470588235294006
2023-05-05,SBO0005,81.7146426913849,-1530.0,-0.41176470588239944
2023-05-06,SBO0005,83.8289034360427,3560.0,4.823529411764801
2023-05-07,SBO0005,83.241642663939,100.0,1.5882352941175988
2023-05-08,SBO0005,84.5484432991658,250.0,3.411764705882401
2023-05-09,SBO0005,83.9595769996573,60.0,-0.3529411764706012
2023-05-10,SBO0005,85.7225062083811,10.0,1.4117647058823017
2023-05-11,SBO0005,85.9466989032818,-70.0,1.176470588235297
2023-05-12,SBO0005,84.5755450808581,90.0,2.529411764705902
2023-05-13,SBO0005,45.1941211146166,20.0,0.8235294117646994
2023-10-03,SBO0005,43.6104016950132,-7040.0,-15.4166666666667
2023-10-04,SBO0005,91.6687517285656,2590.0,4.9166666666667
2023-10-05,SBO0005,113.366729393861,-1440.0,-5.681818181818199
2023-10-06,SBO0005,71.4992557216053,-840.0,-2.1515151515151008
2023-10-07,SBO0005,83.8447279682726,2730.0,2.0833333333333
2023-10-08,SBO0005,89.4923634248803,-50.0,0.25
