ValueTime,PlantKey,Ratio,SunRad,Temperature
2023-06-20,SBO0015,-12.204488229486998,3330.0,8.337500000000002
2023-06-21,SBO0015,3.2763845320179,680.0,-3.1208333333333016
2023-06-22,SBO0015,-3.3769759122319982,-1170.0,-0.8416666666667005
2023-06-23,SBO0015,-2.2002036963607026,1590.0,1.5708333333334004
2023-06-24,SBO0015,11.030014908760208,-660.0,-0.25
2023-06-25,SBO0015,-6.564880972962499,690.0,-0.34583333333339894
2023-06-26,SBO0015,0.9262324677091982,-40.0,-0.05416666666659964
2023-06-27,SBO0015,-2.1355098737755043,-500.0,-1.5416666666666998
2023-06-28,SBO0015,5.892029267844407,-520.0,2.5874999999999986
2023-06-29,SBO0015,-4.391990236612912,290.0,2.3874999999999993
2023-06-30,SBO0015,-2.7066706181917937,-2550.0,-6.899999999999999
2023-07-01,SBO0015,0.5713435211258968,2210.0,0.1750000000000007
2023-07-02,SBO0015,-6.328479774989191,-5000.0,-7.829166666666701
2023-07-03,SBO0015,4.145443554380492,1080.0,-1.3416666666665993
2023-07-04,SBO0015,20.269997730041908,2220.0,4.354166666666599
2023-07-05,SBO0015,-25.8856220327728,740.0,3.700000000000003
2023-07-06,SBO0015,9.684353432909901,-970.0,-3.1666666666666003
2023-07-07,SBO0015,0.789594926827192,-1410.0,-0.5291666666667005
2023-07-08,SBO0015,-5.096750865073901,3090.0,6.008333333333301
2023-07-09,SBO0015,3.3800505072275087,-50.0,0.5499999999999972
2023-07-10,SBO0015,1.7323135131898937,1280.0,-1.3583333333332988
2023-07-11,SBO0015,-1.263765393602199,-220.0,-0.5874999999999986
2023-07-12,SBO0015,1.0059686878633016,-2080.0,-1.7666666666667012
2023-07-13,SBO0015,-5.270881435017301,1550.0,2.1458333333333997
2023-07-14,SBO0015,-2.3931467786435974,470.0,0.7291666666666003
2023-07-15,SBO0015,17.19202677775189,-1580.0,-0.125
2023-07-16,SBO0015,-24.94394383698439,-2150.0,-3.691666666666599
2023-07-17,SBO0015,21.166037231911588,970.0,-0.12916666666670196
2023-07-18,SBO0015,2.0859754222256015,170.0,-1.125
2023-07-19,SBO0015,-8.180441787851393,660.0,0.6958333333333009
2023-07-20,SBO0015,6.626677708108403,530.0,0.6374999999999993
2023-07-21,SBO0015,-7.998065622754112,-110.0,0.5708333333334004
2023-07-22,SBO0015,1.8919752827265057,1050.0,0.14166666666660177
2023-07-23,SBO0015,1.0349619962003942,-700.0,0.4166666666666998
2023-07-24,SBO0015,-8.017084118572498,430.0,0.23749999999999716
2023-07-25,SBO0015,20.727301921616004,-3820.0,-1.1708333333332988
2023-07-26,SBO0015,-5.0072018746962925,1930.0,-0.6625000000000014
2023-07-27,SBO0015,-11.665887346642904,2280.0,0.875
2023-07-28,SBO0015,10.225811241184104,-3190.0,-1.9583333333333997
2023-07-29,SBO0015,-8.450348242413511,3340.0,5.4666666666667005
2023-07-30,SBO0015,-6.410468440038599,-2980.0,-4.120833333333298
2023-07-31,SBO0015,4.097331654800001,-2210.0,-4.4083333333334025
2023-08-01,SBO0015,12.30529235450301,2170.0,4.233333333333402
2023-08-02,SBO0015,-9.882324406037412,1090.0,0.8166666666665989
2023-08-03,SBO0015,19.79563445242661,-3730.0,-4.466666666666601
2023-08-04,SBO0015,-27.996151228492607,2830.0,4.175000000000001
2023-08-05,SBO0015,-4.205868774802298,1760.0,0.7458333333333016
2023-08-06,SBO0015,16.467475835293,-3930.0,-4.587500000000002
2023-08-07,SBO0015,2.990260370026604,1430.0,5.762500000000003
2023-08-08,SBO0015,6.865470467654291,-1810.0,-7.370833333333302
2023-08-09,SBO0015,-7.9330835734768925,1780.0,-0.3249999999999993
2023-08-10,SBO0015,3.958572789818689,-1330.0,-0.8083333333334011
2023-08-11,SBO0015,4.863128489481213,1150.0,3.2041666666667012
2023-08-12,SBO0015,-13.629072126806108,-900.0,-0.4166666666666998
2023-08-13,SBO0015,-14.755255697003903,770.0,2.2124999999999986
2023-08-14,SBO0015,15.763034132609405,1700.0,3.283333333333399
2023-08-15,SBO0015,-1.8860745338617022,-190.0,-0.3166666666666984
2023-08-16,SBO0015,-13.7831511160081,840.0,2.5749999999999993
2023-08-17,SBO0015,15.860558633730207,-1290.0,-1.9541666666666977
2023-08-18,SBO0015,-12.568947911110811,-350.0,-3.5041666666666025
2023-08-19,SBO0015,-6.865677285430891,-270.0,0.4875000000000007
2023-08-20,SBO0015,18.31873100021859,-2260.0,-2.0874999999999986
2023-08-21,SBO0015,-4.235839838123894,2280.0,3.287499999999998
2023-08-22,SBO0015,1.5115180112894961,-800.0,-1.9749999999999979
2023-08-23,SBO0015,-3.5775100868547014,1140.0,1.2874999999999979
2023-08-24,SBO0015,8.133524234784502,-540.0,0.24166666666659964
